dag36.txt 5_4_3_2x5.txt 0.11363636363636363 0.15 1087897.6 [12, 0, 4, 0, 8, 1, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x5.txt 0.18181818181818182 0.2 1022361.6 [4, 0, 4, 0, 8, 16, 0, 0, 12, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x5.txt 0.25 0.25 904396.8 [4, 0, 4, 0, 8, 16, 0, 0, 4, 12, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x5.txt 0.2840909090909091 0.3 691404.8 [1, 0, 4, 8, 16, 0, 14, 0, 12, 13, 6, 8, 0, 0, 0, 2, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 8, 0, 12, 4, 0, 12, 0, 0, 12, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 5, 17, 0, 9, 17, 0, 0, 0, 17, 0, 0] 
dag36.txt 5_4_3_2x5.txt 0.3068181818181818 0.35 612761.6 [16, 2, 4, 8, 1, 4, 0, 0, 12, 13, 10, 8, 0, 2, 0, 6, 0, 2, 8, 4, 0, 0, 0, 0, 0, 0, 8, 5, 12, 4, 9, 12, 0, 0, 12, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x5.txt 0.38636363636363635 0.4 511180.8 [13, 12, 16, 18, 1, 14, 4, 0, 6, 10, 11, 5, 0, 0, 4, 7, 4, 12, 18, 3, 4, 4, 15, 2, 4, 4, 9, 12, 8, 3, 0, 8, 0, 0, 8, 0, 16, 17, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x5.txt 0.4318181818181818 0.45 324403.2 [13, 12, 1, 8, 9, 4, 4, 0, 14, 18, 8, 8, 4, 16, 4, 7, 4, 12, 8, 3, 4, 4, 11, 10, 4, 4, 17, 5, 12, 3, 16, 12, 0, 15, 12, 5, 1, 6, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x5.txt 0.48863636363636365 0.5 131072.0 [3, 5, 14, 12, 10, 7, 17, 9, 8, 11, 12, 12, 9, 5, 17, 19, 17, 5, 12, 1, 16, 16, 2, 2, 16, 16, 1, 5, 8, 1, 13, 8, 0, 13, 8, 13, 6, 6, 0, 18, 9, 0, 16, 0, 4, 4, 9, 4, 15, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4] 
dag36.txt 5_4_3_2x5.txt 0.5340909090909091 0.55 131072.0 [19, 14, 6, 4, 17, 7, 16, 12, 15, 3, 10, 10, 12, 6, 16, 17, 16, 14, 4, 4, 9, 16, 2, 2, 16, 16, 4, 0, 18, 4, 1, 18, 5, 1, 18, 0, 14, 14, 1, 0, 12, 11, 9, 12, 8, 5, 13, 5, 8, 8, 12, 13, 8, 12, 8, 12, 8, 8, 8] 
dag36.txt 5_4_3_2x5.txt 0.5681818181818182 0.6 131072.0 [17, 14, 2, 16, 10, 4, 12, 5, 19, 13, 1, 16, 5, 17, 4, 10, 12, 14, 16, 2, 12, 12, 1, 1, 5, 5, 15, 11, 3, 6, 9, 16, 8, 9, 3, 9, 14, 14, 9, 6, 18, 18, 5, 18, 0, 0, 13, 0, 7, 0, 8, 0, 0, 8, 0, 8, 0, 0, 0] 
dag36.txt 5_4_3_2x5.txt 0.5681818181818182 0.65 134348.8 [17, 7, 13, 10, 6, 14, 4, 9, 19, 18, 16, 16, 9, 17, 12, 6, 4, 7, 16, 13, 4, 4, 18, 15, 4, 4, 10, 16, 8, 2, 1, 8, 12, 1, 8, 1, 13, 2, 1, 11, 9, 0, 3, 0, 8, 14, 9, 8, 0, 5, 12, 5, 5, 12, 8, 12, 5, 8, 8] 
dag36.txt 5_4_3_2x5.txt 0.5568181818181818 0.7 131072.0 [0, 5, 17, 19, 9, 15, 12, 16, 4, 14, 13, 13, 16, 5, 12, 9, 12, 5, 19, 17, 10, 12, 6, 6, 12, 12, 0, 5, 4, 0, 1, 4, 11, 1, 4, 1, 18, 18, 1, 8, 16, 8, 10, 16, 3, 0, 2, 3, 7, 3, 16, 2, 19, 16, 3, 14, 3, 3, 3] 
dag36.txt 5_4_3_2x5.txt 0.5454545454545454 0.8 131072.0 [15, 1, 14, 12, 10, 18, 16, 8, 7, 3, 6, 6, 8, 1, 16, 10, 16, 1, 12, 14, 2, 16, 0, 0, 16, 16, 12, 11, 1, 12, 13, 1, 0, 13, 1, 13, 1, 4, 0, 4, 8, 9, 2, 8, 19, 19, 17, 19, 5, 5, 8, 17, 5, 8, 9, 8, 5, 9, 9] 
dag36.txt 5_4_3_2x5.txt 0.5568181818181818 0.9 131072.0 [11, 14, 13, 4, 19, 10, 1, 5, 8, 15, 17, 17, 5, 13, 8, 6, 1, 14, 4, 4, 16, 12, 5, 6, 12, 12, 4, 12, 18, 4, 9, 18, 16, 9, 18, 3, 14, 14, 16, 0, 5, 0, 12, 16, 1, 10, 2, 1, 7, 1, 16, 2, 1, 16, 1, 1, 1, 1, 1] 
dag36.txt 5_4_3_2x5.txt 0.5568181818181818 1 131072.0 [15, 1, 17, 4, 16, 0, 12, 8, 7, 11, 18, 18, 16, 1, 0, 3, 12, 1, 4, 17, 12, 12, 10, 10, 16, 16, 4, 1, 14, 4, 9, 14, 13, 9, 14, 9, 17, 19, 13, 6, 8, 8, 16, 8, 14, 13, 5, 14, 2, 2, 8, 5, 2, 8, 6, 8, 5, 5, 6] 
dag36.txt 4_1x1.txt 0.09090909090909091 0.1 2310144.0 [0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x1.txt 0.14772727272727273 0.15 3244032.0 [0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x1.txt 0.18181818181818182 0.2 2457600.0 [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x1.txt 0.25 0.25 1933312.0 [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x1.txt 0.25 0.3 1409024.0 [0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag36.txt 4_1x1.txt 0.25 0.35 1409024.0 [0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag36.txt 4_1x1.txt 0.26136363636363635 0.4 1409024.0 [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x1.txt 0.25 0.45 1409024.0 [0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag36.txt 4_1x1.txt 0.25 0.5 1409024.0 [0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag36.txt 4_1x1.txt 0.26136363636363635 0.55 1409024.0 [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x1.txt 0.2727272727272727 0.6 1409024.0 [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x1.txt 0.29545454545454547 0.65 1409024.0 [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x1.txt 0.26136363636363635 0.7 1409024.0 [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x1.txt 0.3181818181818182 0.8 1409024.0 [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x1.txt 0.2727272727272727 0.9 1409024.0 [0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag36.txt 4_1x1.txt 0.3181818181818182 1 1409024.0 [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x3.txt 0.09090909090909091 0.1 1140326.4 [1, 0, 4, 0, 8, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x3.txt 0.13636363636363635 0.15 1084620.8 [4, 0, 4, 0, 8, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5] 
dag36.txt 5_4_3_2x3.txt 0.1590909090909091 0.2 1035468.8 [4, 0, 5, 0, 8, 1, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x3.txt 0.25 0.25 697958.4 [6, 1, 8, 4, 2, 0, 5, 0, 1, 10, 4, 4, 0, 0, 0, 3, 5, 1, 4, 8, 5, 5, 0, 0, 0, 9, 4, 9, 1, 8, 0, 1, 0, 0, 1, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 5_4_3_2x3.txt 0.29545454545454547 0.3 599654.4 [9, 0, 4, 4, 5, 4, 0, 0, 8, 6, 10, 4, 6, 0, 0, 5, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 8, 4, 0, 8, 0, 0, 8, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0] 
dag36.txt 5_4_3_2x3.txt 0.3409090909090909 0.35 399769.6 [5, 0, 1, 11, 2, 3, 8, 0, 10, 7, 9, 9, 8, 0, 8, 9, 8, 0, 11, 1, 8, 8, 0, 0, 8, 8, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 6, 0, 4, 8, 0, 0, 0, 4, 0, 4, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0] 
dag36.txt 5_4_3_2x3.txt 0.38636363636363635 0.4 212992.0 [9, 9, 1, 8, 7, 10, 4, 0, 10, 11, 8, 8, 0, 9, 4, 7, 4, 9, 8, 1, 4, 4, 5, 5, 4, 4, 8, 9, 5, 1, 2, 5, 0, 2, 5, 2, 1, 1, 6, 2, 0, 6, 4, 0, 0, 0, 3, 0, 6, 3, 0, 3, 3, 0, 0, 0, 3, 0, 0] 
dag36.txt 5_4_3_2x3.txt 0.4431818181818182 0.45 245760.0 [6, 10, 0, 9, 2, 1, 1, 5, 1, 5, 9, 9, 5, 6, 1, 9, 1, 10, 9, 9, 11, 11, 11, 10, 11, 11, 2, 8, 10, 2, 6, 10, 0, 8, 10, 8, 3, 3, 0, 8, 0, 0, 11, 0, 7, 7, 5, 7, 4, 4, 0, 4, 4, 0, 7, 7, 4, 7, 7] 
dag36.txt 5_4_3_2x3.txt 0.45454545454545453 0.5 196608.0 [9, 0, 8, 1, 5, 6, 6, 10, 0, 10, 1, 1, 10, 0, 6, 1, 2, 0, 1, 1, 2, 2, 5, 5, 2, 2, 9, 0, 3, 9, 8, 3, 8, 8, 3, 7, 0, 0, 8, 7, 10, 4, 2, 10, 4, 4, 4, 4, 11, 4, 2, 4, 4, 2, 4, 2, 4, 4, 4] 
dag36.txt 5_4_3_2x3.txt 0.4659090909090909 0.55 196608.0 [5, 6, 6, 9, 8, 0, 11, 1, 10, 1, 9, 9, 1, 5, 7, 0, 11, 6, 9, 9, 4, 11, 0, 0, 11, 11, 5, 0, 10, 9, 8, 10, 8, 8, 10, 3, 6, 6, 8, 3, 1, 2, 11, 4, 4, 2, 1, 4, 2, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4] 
dag36.txt 5_4_3_2x3.txt 0.5340909090909091 0.6 196608.0 [8, 0, 0, 2, 6, 1, 1, 11, 10, 9, 2, 2, 4, 0, 1, 6, 1, 0, 2, 2, 9, 9, 11, 6, 11, 9, 4, 0, 10, 2, 8, 10, 5, 8, 10, 8, 7, 7, 3, 8, 11, 0, 11, 11, 5, 5, 11, 5, 3, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5] 
dag36.txt 5_4_3_2x3.txt 0.4772727272727273 0.65 196608.0 [8, 1, 11, 7, 4, 8, 8, 6, 10, 9, 4, 4, 9, 0, 8, 4, 8, 1, 7, 7, 5, 5, 9, 2, 5, 1, 4, 1, 10, 7, 0, 10, 2, 0, 10, 0, 1, 1, 3, 0, 5, 0, 5, 5, 6, 2, 6, 6, 3, 6, 5, 6, 6, 5, 6, 5, 6, 6, 6] 
dag36.txt 5_4_3_2x3.txt 0.5 0.7 191146.66666666666 [1, 2, 5, 3, 5, 9, 11, 0, 8, 0, 3, 0, 0, 4, 7, 3, 11, 2, 3, 5, 4, 11, 0, 10, 11, 11, 1, 2, 10, 1, 4, 10, 9, 4, 10, 4, 2, 2, 6, 4, 0, 6, 11, 6, 8, 9, 0, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag36.txt 5_4_3_2x3.txt 0.4431818181818182 0.8 191146.66666666666 [5, 6, 6, 9, 8, 1, 1, 2, 0, 2, 9, 9, 2, 5, 1, 0, 1, 6, 9, 9, 10, 10, 0, 0, 10, 10, 5, 0, 3, 9, 8, 3, 8, 8, 3, 7, 6, 6, 8, 7, 2, 4, 10, 2, 4, 4, 4, 4, 11, 4, 8, 4, 4, 10, 4, 10, 4, 4, 4] 
dag36.txt 5_4_3_2x3.txt 0.48863636363636365 0.9 196608.0 [6, 4, 4, 7, 2, 8, 1, 0, 1, 0, 7, 0, 0, 4, 1, 2, 1, 4, 7, 7, 8, 11, 0, 2, 11, 11, 6, 4, 4, 6, 9, 4, 5, 9, 4, 9, 3, 3, 10, 9, 0, 10, 11, 10, 5, 5, 0, 5, 10, 8, 5, 8, 8, 5, 5, 5, 8, 5, 5] 
dag36.txt 5_4_3_2x3.txt 0.45454545454545453 1 196608.0 [9, 10, 10, 2, 5, 1, 11, 6, 8, 0, 2, 2, 0, 9, 1, 5, 11, 10, 2, 2, 4, 11, 0, 5, 11, 11, 9, 6, 7, 2, 8, 7, 8, 8, 7, 6, 10, 10, 8, 6, 6, 4, 11, 4, 3, 1, 0, 3, 4, 3, 4, 0, 3, 4, 3, 3, 3, 3, 3] 
dag36.txt 4_1x4.txt 0.09090909090909091 0.1 1101824.0 [2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0] 
dag36.txt 4_1x4.txt 0.14772727272727273 0.15 872448.0 [2, 0, 2, 2, 2, 2, 0, 0, 0, 4, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 2, 2] 
dag36.txt 4_1x4.txt 0.19318181818181818 0.2 655360.0 [4, 0, 6, 4, 1, 2, 0, 0, 0, 0, 4, 4, 0, 0, 0, 1, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 4, 0, 0, 6, 2, 0, 2, 2, 0, 2, 6, 6, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag36.txt 4_1x4.txt 0.23863636363636365 0.25 602112.0 [2, 2, 0, 0, 6, 4, 4, 2, 4, 2, 1, 1, 2, 2, 4, 6, 4, 2, 0, 0, 2, 2, 6, 6, 2, 2, 0, 2, 3, 0, 2, 3, 2, 2, 3, 2, 0, 0, 2, 0, 2, 0, 2, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0] 
dag36.txt 4_1x4.txt 0.29545454545454547 0.3 622592.0 [4, 6, 4, 1, 0, 0, 0, 2, 0, 2, 1, 1, 2, 6, 0, 1, 0, 6, 1, 4, 0, 0, 5, 5, 0, 0, 4, 6, 5, 4, 6, 5, 6, 6, 5, 6, 4, 4, 6, 2, 2, 3, 0, 2, 2, 6, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag36.txt 4_1x4.txt 0.3409090909090909 0.35 851968.0 [0, 0, 2, 5, 5, 0, 1, 4, 1, 6, 5, 5, 4, 0, 1, 5, 1, 0, 5, 2, 4, 4, 4, 3, 4, 4, 2, 0, 3, 2, 0, 3, 3, 0, 3, 0, 2, 2, 3, 7, 4, 7, 4, 4, 6, 6, 6, 6, 7, 6, 3, 6, 6, 4, 6, 4, 6, 6, 6] 
dag36.txt 4_1x4.txt 0.3977272727272727 0.4 868352.0 [4, 4, 5, 7, 7, 0, 3, 2, 0, 3, 7, 7, 2, 4, 3, 7, 3, 4, 7, 7, 2, 2, 0, 0, 2, 2, 5, 4, 0, 5, 4, 0, 0, 6, 0, 6, 5, 4, 6, 6, 2, 6, 2, 2, 1, 1, 1, 1, 6, 1, 2, 1, 7, 2, 1, 2, 1, 1, 1] 
dag36.txt 4_1x4.txt 0.4431818181818182 0.45 589824.0 [0, 5, 0, 7, 0, 0, 3, 1, 2, 2, 7, 0, 0, 2, 3, 0, 3, 5, 7, 7, 0, 1, 0, 0, 1, 1, 7, 2, 2, 7, 4, 2, 4, 4, 2, 5, 5, 5, 4, 5, 1, 4, 1, 1, 6, 6, 6, 6, 6, 6, 4, 6, 6, 1, 6, 1, 6, 6, 6] 
dag36.txt 4_1x4.txt 0.5 0.5 495616.0 [2, 3, 0, 7, 0, 0, 5, 2, 0, 2, 7, 2, 2, 3, 5, 7, 5, 3, 7, 0, 2, 2, 6, 6, 2, 1, 0, 0, 4, 0, 2, 3, 6, 1, 4, 1, 0, 0, 6, 1, 2, 6, 2, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 2, 4, 2, 4, 2, 2] 
dag36.txt 4_1x4.txt 0.5340909090909091 0.55 364544.0 [6, 3, 4, 7, 4, 0, 5, 2, 0, 6, 7, 2, 2, 3, 5, 7, 5, 3, 7, 0, 2, 2, 6, 6, 2, 1, 0, 0, 4, 0, 2, 3, 6, 1, 4, 1, 0, 0, 6, 1, 2, 6, 2, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 2, 4, 2, 4, 2, 2] 
dag36.txt 4_1x4.txt 0.5340909090909091 0.6 364544.0 [6, 3, 4, 7, 4, 0, 5, 2, 0, 6, 7, 2, 2, 3, 5, 7, 5, 3, 7, 0, 2, 2, 6, 6, 2, 1, 0, 0, 4, 0, 2, 3, 6, 1, 4, 1, 0, 0, 6, 1, 2, 6, 2, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 2, 4, 2, 4, 2, 2] 
dag36.txt 4_1x4.txt 0.5340909090909091 0.65 364544.0 [6, 3, 4, 7, 4, 0, 5, 2, 0, 6, 7, 2, 2, 3, 5, 7, 5, 3, 7, 0, 2, 2, 6, 6, 2, 1, 0, 0, 4, 0, 2, 3, 6, 1, 4, 1, 0, 0, 6, 1, 2, 6, 2, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 2, 4, 2, 4, 2, 2] 
dag36.txt 4_1x4.txt 0.5 0.7 364544.0 [6, 1, 6, 7, 2, 4, 3, 4, 4, 2, 7, 2, 4, 0, 3, 7, 3, 1, 7, 2, 4, 4, 5, 0, 4, 4, 2, 0, 1, 2, 0, 0, 2, 0, 1, 0, 1, 1, 5, 0, 4, 5, 4, 4, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 6, 4, 6, 6, 6] 
dag36.txt 4_1x4.txt 0.5 0.8 364544.0 [6, 1, 6, 7, 2, 4, 3, 4, 4, 2, 7, 2, 4, 0, 3, 7, 3, 1, 7, 2, 4, 4, 5, 0, 4, 4, 2, 0, 1, 2, 0, 0, 2, 0, 1, 0, 1, 1, 5, 0, 4, 5, 4, 4, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 6, 4, 6, 6, 6] 
dag36.txt 4_1x4.txt 0.5227272727272727 0.9 360448.0 [6, 1, 4, 7, 4, 0, 3, 5, 6, 2, 7, 0, 4, 1, 3, 0, 3, 0, 7, 7, 4, 4, 4, 0, 4, 4, 2, 6, 0, 7, 6, 0, 6, 6, 0, 5, 1, 1, 6, 0, 5, 2, 4, 5, 2, 2, 2, 2, 5, 2, 6, 2, 2, 4, 2, 4, 2, 2, 2] 
dag36.txt 4_1x4.txt 0.5113636363636364 1 360448.0 [6, 5, 4, 7, 4, 0, 3, 1, 6, 2, 7, 0, 0, 2, 3, 0, 3, 5, 7, 7, 0, 1, 0, 0, 1, 1, 2, 2, 2, 7, 4, 2, 4, 4, 2, 5, 5, 2, 4, 5, 1, 4, 1, 1, 6, 6, 6, 6, 6, 6, 4, 6, 6, 1, 6, 1, 6, 6, 6] 
dag36.txt 4_1x2.txt 0.09090909090909091 0.1 1318912.0 [0, 0, 0, 0, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag36.txt 4_1x2.txt 0.14772727272727273 0.15 999424.0 [2, 0, 2, 2, 3, 0, 1, 0, 2, 0, 2, 2, 0, 0, 1, 3, 1, 0, 2, 2, 1, 1, 0, 0, 1, 1, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
